0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.0358131229877472	-0.955257833003998	0.237268984317780
0.963619768619537	-0.0119495317339897	-0.218917295336723	-0.438645154237747	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.963619768619537	-0.0119495317339897	-0.218917295336723	-0.841477155685425	-1.76092195510864	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.640101015567780
0.967053592205048	-0.0191878117620945	-0.215257152915001	-0.438645154237747	-1.35808992385864	0.640101015567780
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.973921179771423	-0.0119495317339897	-0.215257152915001	-0.438645154237747	-1.35808992385864	-0.568395078182221
0.967053592205048	-0.0119495317339897	-0.218917295336723	-1.24430918693542	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.207936838269234	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.963619768619537	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-1.76092195510864	0.237268984317780
0.970487356185913	-0.0119495317339897	-0.211596995592117	-0.438645154237747	-1.35808992385864	0.640101015567780
0.970487356185913	-0.0119495317339897	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.640101015567780
0.973921179771423	-0.0155686717480421	-0.218917295336723	-1.64714121818542	-1.76092195510864	1.04293298721313
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.568395078182221
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-0.955257833003998	-0.568395078182221
0.970487356185913	-0.0119495317339897	-0.215257152915001	-0.841477155685425	-0.955257833003998	-0.568395078182221
0.967053592205048	-0.0119495317339897	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.218917295336723	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.211596995592117	-0.438645154237747	-1.35808992385864	-0.568395078182221
0.967053592205048	-0.0119495317339897	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.963619768619537	-0.00471125124022365	-0.207936838269234	-0.438645154237747	-1.35808992385864	0.237268984317780
0.960186004638672	-0.00471125124022365	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.00833039171993733	-0.211596995592117	-0.841477155685425	-1.76092195510864	0.640101015567780
0.963619768619537	-0.0119495317339897	-0.207936838269234	-0.841477155685425	-2.16375398635864	1.44576501846313
0.973921179771423	-0.0155686717480421	-0.207936838269234	-0.841477155685425	-1.76092195510864	1.84859704971313
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	1.44576501846313
0.973921179771423	-0.0191878117620945	-0.215257152915001	-0.438645154237747	-1.76092195510864	1.04293298721313
0.973921179771423	-0.0228069517761469	-0.215257152915001	-0.438645154237747	-1.76092195510864	-0.165563046932220
0.973921179771423	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.568395078182221
0.970487356185913	-0.0155686717480421	-0.218917295336723	-0.0358131229877472	-0.955257833003998	-0.568395078182221
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.0358131229877472	-0.955257833003998	-0.568395078182221
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.215257152915001	-0.438645154237747	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.211596995592117	-0.438645154237747	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.438645154237747	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.218917295336723	-0.841477155685425	-1.76092195510864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.218917295336723	-0.438645154237747	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0191878117620945	-0.218917295336723	-1.24430918693542	-0.955257833003998	0.640101015567780
0.970487356185913	-0.0264260917901993	-0.215257152915001	-0.841477155685425	-0.955257833003998	1.04293298721313
0.970487356185913	-0.0264260917901993	-0.222577452659607	-0.438645154237747	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0264260917901993	-0.218917295336723	-0.0358131229877472	-0.552425801753998	-0.568395078182221
0.970487356185913	-0.0155686717480421	-0.222577452659607	-0.0358131229877472	-0.955257833003998	-0.971227109432221
0.973921179771423	-0.0119495317339897	-0.218917295336723	-0.0358131229877472	-0.955257833003998	-1.37405920028687
0.963619768619537	-0.0119495317339897	-0.215257152915001	-0.438645154237747	-0.955257833003998	-1.77689123153687
0.963619768619537	-0.0119495317339897	-0.211596995592117	-1.64714121818542	-1.35808992385864	-0.971227109432221
0.960186004638672	-0.0119495317339897	-0.211596995592117	-1.64714121818542	-0.955257833003998	-0.165563046932220
0.963619768619537	-0.0119495317339897	-0.211596995592117	-0.841477155685425	-1.76092195510864	0.640101015567780
0.967053592205048	-0.0155686717480421	-0.211596995592117	-1.24430918693542	-1.35808992385864	1.04293298721313
0.967053592205048	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-1.35808992385864	1.04293298721313
0.970487356185913	-0.0119495317339897	-0.207936838269234	-0.841477155685425	-1.76092195510864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0191878117620945	-0.204276680946350	0.769850969314575	-1.35808992385864	0.640101015567780
0.967053592205048	-0.0191878117620945	-0.207936838269234	0.769850969314575	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.207936838269234	0.769850969314575	-1.76092195510864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.211596995592117	1.17268300056458	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.211596995592117	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	0.769850969314575	-2.16375398635864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.215257152915001	0.769850969314575	-0.552425801753998	0.640101015567780
0.970487356185913	-0.0155686717480421	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.211596995592117	0.367018908262253	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.207936838269234	1.17268300056458	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.211596995592117	1.17268300056458	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	1.17268300056458	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.218917295336723	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.218917295336723	0.769850969314575	-1.35808992385864	0.640101015567780
0.967053592205048	-0.0155686717480421	-0.218917295336723	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.218917295336723	-0.0358131229877472	-0.955257833003998	0.237268984317780
0.967053592205048	-0.0191878117620945	-0.218917295336723	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.222577452659607	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.226237609982491	-0.0358131229877472	-0.955257833003998	-0.568395078182221
0.967053592205048	-0.0155686717480421	-0.222577452659607	-0.438645154237747	-1.35808992385864	-0.568395078182221
0.967053592205048	-0.0119495317339897	-0.218917295336723	-1.24430918693542	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.222577452659607	-1.24430918693542	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.218917295336723	-1.64714121818542	-0.955257833003998	0.640101015567780
0.967053592205048	-0.0155686717480421	-0.218917295336723	-1.24430918693542	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-0.955257833003998	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.218917295336723	-1.64714121818542	-0.955257833003998	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-1.64714121818542	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.215257152915001	-1.64714121818542	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0155686717480421	-0.215257152915001	-2.04997324943543	-0.955257833003998	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	-2.04997324943543	-0.955257833003998	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-1.64714121818542	-0.955257833003998	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.211596995592117	-1.64714121818542	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0264260917901993	-0.211596995592117	-1.64714121818542	-0.955257833003998	0.237268984317780
0.970487356185913	-0.0228069517761469	-0.211596995592117	-1.64714121818542	-1.35808992385864	0.237268984317780
0.970487356185913	-0.0228069517761469	-0.211596995592117	-1.24430918693542	-0.955257833003998	0.237268984317780
0.970487356185913	-0.0191878117620945	-0.211596995592117	-0.841477155685425	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0191878117620945	-0.211596995592117	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.841477155685425	-1.76092195510864	-0.568395078182221
0.967053592205048	-0.00833039171993733	-0.211596995592117	-0.841477155685425	-1.35808992385864	-0.568395078182221
0.967053592205048	-0.00833039171993733	-0.211596995592117	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.211596995592117	-1.24430918693542	-0.955257833003998	0.640101015567780
0.967053592205048	-0.0155686717480421	-0.207936838269234	-0.841477155685425	-1.35808992385864	1.04293298721313
0.973921179771423	-0.0155686717480421	-0.207936838269234	-0.841477155685425	-1.35808992385864	1.04293298721313
0.970487356185913	-0.0155686717480421	-0.207936838269234	-1.64714121818542	-1.35808992385864	0.237268984317780
0.973921179771423	-0.0191878117620945	-0.215257152915001	-1.24430918693542	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.215257152915001	-0.841477155685425	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.568395078182221
0.970487356185913	-0.0155686717480421	-0.211596995592117	-0.841477155685425	-0.955257833003998	-0.568395078182221
0.967053592205048	-0.0155686717480421	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.207936838269234	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.207936838269234	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.568395078182221
0.967053592205048	-0.0119495317339897	-0.207936838269234	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.00833039171993733	-0.204276680946350	0.367018908262253	-1.76092195510864	-0.165563046932220
0.967053592205048	-0.00833039171993733	-0.207936838269234	0.769850969314575	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.00833039171993733	-0.211596995592117	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.00833039171993733	-0.207936838269234	-0.0358131229877472	-0.955257833003998	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.207936838269234	-0.0358131229877472	-1.35808992385864	0.640101015567780
0.967053592205048	-0.0155686717480421	-0.207936838269234	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0191878117620945	-0.211596995592117	0.769850969314575	-1.76092195510864	0.640101015567780
0.970487356185913	-0.0155686717480421	-0.211596995592117	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0155686717480421	-0.211596995592117	0.769850969314575	-1.76092195510864	0.237268984317780
0.970487356185913	-0.0119495317339897	-0.215257152915001	1.17268300056458	-1.76092195510864	-0.568395078182221
0.970487356185913	-0.0119495317339897	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.970487356185913	-0.0119495317339897	-0.215257152915001	0.769850969314575	-1.76092195510864	-0.568395078182221
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.0358131229877472	-1.76092195510864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	0.769850969314575	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.218917295336723	0.367018908262253	-1.76092195510864	-0.165563046932220
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.0358131229877472	-1.35808992385864	-0.165563046932220
0.967053592205048	-0.0119495317339897	-0.215257152915001	-0.438645154237747	-1.35808992385864	0.237268984317780
0.967053592205048	-0.0155686717480421	-0.215257152915001	-0.0358131229877472	-1.35808992385864	-0.165563046932220
